x1,y,y_clean,sigma
7.115498516726081,-0.08164564366575573,-0.09206299186865109,0.03196988604268266
3.557034503610439,-0.5335890552926914,-0.5446692148941387,0.03196988604268266
6.562260799633352,-0.15161256786476518,-0.09800427947130613,0.03196988604268266
0.8710297844237713,-0.09596086435833857,-0.08490680003960639,0.03196988604268266
0.08306453603243447,-0.019124559085363087,-4.331107955759512e-05,0.03196988604268266
9.318311425436153,0.045156525893938475,0.00776061232344453,0.03196988604268266
9.446537043789514,-0.010408999817497332,-0.0014485983143293693,0.03196988604268266
1.4748338262620475,-0.05909771541617098,-0.06336195826377358,0.03196988604268266
9.397087610572425,0.02513037279702689,0.0019068459862901226,0.03196988604268266
5.681296911675941,0.15424951031108708,0.21466317668850096,0.03196988604268266
5.697358166035709,0.14624568328419724,0.21302364723484868,0.03196988604268266
7.338616868121414,-0.07338387553606185,-0.06905371230237624,0.03196988604268266
7.622019747510718,-0.023364677016195393,-0.037939011989868474,0.03196988604268266
2.378412428503794,0.8476511847341793,0.8380709428617088,0.03196988604268266
8.060167999327382,0.0037287480384843863,0.03964708445511816,0.03196988604268266
8.173265361646404,0.06952349854288695,0.05889057910450609,0.03196988604268266
1.855801609414346,0.31991594983713695,0.33939760899358756,0.03196988604268266
6.31595298907205,-0.027588409417395682,-0.014893672215261411,0.03196988604268266
7.438006841646891,-0.01740836231990143,-0.059242579922169754,0.03196988604268266
5.861555925904279,0.20600996223427603,0.18136676128093032,0.03196988604268266
3.0619532180978695,0.13934959671114133,0.10720817645414187,0.03196988604268266
2.8267348202170495,0.4012652086664,0.42967694724702415,0.03196988604268266
9.736945349141818,0.03868299423585082,-0.01736588375263141,0.03196988604268266
8.376776834348632,0.07328827058602501,0.08046134596671314,0.03196988604268266
2.6243795222783515,0.704203329868444,0.6827520892123443,0.03196988604268266
8.12090833419792,0.09872544096809155,0.05044595789378513,0.03196988604268266
3.0315799198157256,0.11947076926798648,0.1484274537269829,0.03196988604268266
9.469349757434593,-0.029649750599878694,-0.0029229368367471214,0.03196988604268266
8.061992375395938,0.07551129910291252,0.03998378862683922,0.03196988604268266
8.115269212652398,0.06625505011433924,0.04948382029532487,0.03196988604268266
0.4757508155556034,-0.006964148883739576,-0.022163684442065002,0.03196988604268266
0.6576150709116702,-0.05150134496458717,-0.050200854550772,0.03196988604268266
8.132963550662664,0.03301298887262264,0.052470738087783846,0.03196988604268266
4.50824676827146,-0.2783473165163386,-0.23936667544015613,0.03196988604268266
9.361733013117622,0.029393349464157417,0.0044518008254387465,0.03196988604268266
6.900430154121658,-0.1460984315779938,-0.1135448347261982,0.03196988604268266
3.3544887534590195,-0.26781134468679696,-0.2841559823016978,0.03196988604268266
2.645451094895285,0.6606149405066903,0.6597150356727595,0.03196988604268266
9.330100524481235,0.0013936051787989522,0.0068413645542983416,0.03196988604268266
1.6163063844946257,0.0372315051721959,0.03984815811850589,0.03196988604268266
5.546715017002521,0.19696551994519712,0.22050078898410735,0.03196988604268266
3.303276870789614,-0.19691210460246525,-0.21591382109244692,0.03196988604268266
9.016021690663806,0.0343998889681,0.037169990094120746,0.03196988604268266
9.905333861443818,-0.023601989642651443,-0.023649946719212223,0.03196988604268266
5.532738967226206,0.18685280428866696,0.22046309117710644,0.03196988604268266
0.6213555374077806,-0.05264853988176616,-0.04419223801718373,0.03196988604268266
9.706447772539338,-0.009846389562651598,-0.01597121469494828,0.03196988604268266
4.327313109353677,-0.4803860670467641,-0.4926022582591385,0.03196988604268266
4.426611497496493,-0.34948762612967754,-0.35324760240472897,0.03196988604268266
4.103694780344902,-0.7419835482313942,-0.7412756871717796,0.03196988604268266
3.056742132383717,0.1035873277016245,0.11426550451604117,0.03196988604268266
0.9921522434914398,-0.11169867264205117,-0.10224423516432123,0.03196988604268266
8.296813643444725,0.08499454531720874,0.07441307608624982,0.03196988604268266
2.5508658873460046,0.7899230283436396,0.7533185027092902,0.03196988604268266
4.645129567766608,-0.004769695133594029,-0.06889816547375463,0.03196988604268266
2.1841893601796727,0.800252768623085,0.7646365449126429,0.03196988604268266
0.15103798335990848,0.028986243535003724,-0.00043081809861222605,0.03196988604268266
5.232976893900776,0.2513320581485645,0.2064970763659985,0.03196988604268266
1.8773173828263434,0.3872861144234889,0.3710858499704127,0.03196988604268266
3.427783761569904,-0.3664210071223322,-0.38110528107985714,0.03196988604268266
2.262140218570783,0.8054549165602133,0.8160924305202523,0.03196988604268266
5.939599071920549,0.15238282680952772,0.15630188785207916,0.03196988604268266
8.360005794997562,0.08540810168930839,0.07947363750258944,0.03196988604268266
0.6440434404559392,-0.05544092138570318,-0.04794206832869658,0.03196988604268266
1.2865895705156882,-0.14388242493012965,-0.11742235040154053,0.03196988604268266
5.168794132945323,0.19988128987611048,0.20051130701735345,0.03196988604268266
2.421370435474736,0.8228352276346366,0.8293340042895226,0.03196988604268266
8.543992682551655,0.049241826823920636,0.08219359208743172,0.03196988604268266
6.588669388840954,-0.05792948031113181,-0.10313723503304553,0.03196988604268266
7.708986918630533,-0.052546309945081755,-0.025236238108098597,0.03196988604268266
8.30857673799418,0.08828883706426051,0.07551274766965681,0.03196988604268266
0.2144424449527893,0.006774967005893835,-0.0015814678967250384,0.03196988604268266
9.12686684408947,-0.010543137199374907,0.02509972852180689,0.03196988604268266
9.13122124263036,0.0336283323500247,0.02465351303078595,0.03196988604268266
0.14052164250725419,0.012335252740611972,-0.00032786448118088483,0.03196988604268266
0.3510319696195796,-0.011472745908625171,-0.008740547488858915,0.03196988604268266
1.6331228641111284,0.05417957862862897,0.056168234555435674,0.03196988604268266
9.706188328440113,-0.03461517165704775,-0.015959058525912288,0.03196988604268266
5.522777139780011,0.30380276906859716,0.22038094948321246,0.03196988604268266
4.4044177235864375,-0.38687471105346133,-0.3847227664685024,0.03196988604268266
8.988558322288934,0.054947998575493484,0.040333226716039054,0.03196988604268266
7.4520518650243615,-0.06875264585462972,-0.057807141220529296,0.03196988604268266
0.4894628191908801,-0.056338648781981596,-0.024006611352229163,0.03196988604268266
9.318835826964168,0.006470012700236761,0.007719382487023569,0.03196988604268266
8.662864426287909,0.05532878703841135,0.07549011260152569,0.03196988604268266
4.177866213431381,-0.6497053527272579,-0.674971545413105,0.03196988604268266
0.7420964357697968,-0.07160062961905474,-0.06429454726491583,0.03196988604268266
7.687160820945499,-0.025916438795895287,-0.028608019889800395,0.03196988604268266
0.7230302258913213,-0.12191939890172485,-0.06112873952330542,0.03196988604268266
3.605417414328407,-0.5830399902645693,-0.600816130019917,0.03196988604268266
0.438937512073565,0.011415960092327104,-0.017545516777803367,0.03196988604268266
5.6701445566415405,0.21313919111093307,0.21566631118393215,0.03196988604268266
3.7339265117052656,-0.6966203723018893,-0.7252981605242689,0.03196988604268266
8.539352255760326,0.106873710607966,0.08233478306323115,0.03196988604268266
5.704313364067363,0.237946682161135,0.21224013005428372,0.03196988604268266
6.645257931120848,-0.11056963919677533,-0.11155442033431578,0.03196988604268266
1.7035077929551512,0.11561270813301106,0.13337854718406345,0.03196988604268266
8.157394620668889,0.006851704363665438,0.056430240730482924,0.03196988604268266
9.188458535712215,0.006201353210425833,0.01901024244675743,0.03196988604268266
7.468847387272312,-0.051435883102927626,-0.05606243260118952,0.03196988604268266
0.7302840611003547,-0.07984311044267431,-0.062335312475756154,0.03196988604268266
8.089312368047512,0.03353328246849383,0.04494164994673135,0.03196988604268266
7.29352957941909,-0.07531404643943779,-0.07347815837544833,0.03196988604268266
1.9013167659473462,0.3988749749604184,0.406664346248363,0.03196988604268266
1.8907303275735177,0.4079843946442918,0.39095341415646373,0.03196988604268266
8.786943823997825,0.0956743461138867,0.06368278709527114,0.03196988604268266
1.2890087286668928,-0.09747930158106752,-0.11718745004331962,0.03196988604268266
0.21220394962579991,-0.003316388328990498,-0.00152224611303884,0.03196988604268266
2.6025119667405927,0.666289257945173,0.7054337703706085,0.03196988604268266
4.567361894594458,-0.18995875374774948,-0.1615231413026217,0.03196988604268266
5.045384108106447,0.2143793198651778,0.180887777512046,0.03196988604268266
6.5474878222140065,-0.09115634290039386,-0.09479286856885051,0.03196988604268266
8.886167994847805,0.023293468658077448,0.052377070716624174,0.03196988604268266
8.384278244897398,0.04226395312566647,0.08085422455551226,0.03196988604268266
8.558674155069824,0.010760450700332491,0.081681985537691,0.03196988604268266
0.7796114799718779,-0.08137605833746839,-0.0704562164376744,0.03196988604268266
0.2934706654969488,0.03322955434734443,-0.0048008347809814994,0.03196988604268266
4.6703216737217375,-0.01031040479677315,-0.041786622441104766,0.03196988604268266
2.635985140476044,0.6771557216647924,0.6701998279124537,0.03196988604268266
8.140563733181237,0.09585547661096577,0.05372379382450185,0.03196988604268266
8.726334235566016,0.0962128427968391,0.06991022637389394,0.03196988604268266
4.667812893517498,-0.08448893999138021,-0.044417956263007326,0.03196988604268266
6.474021238403992,-0.025531937270376073,-0.07522043663993362,0.03196988604268266
2.3237101443100814,0.8278295605646862,0.8361111712310763,0.03196988604268266
5.782877964869424,0.17200173835507637,0.20007620289454078,0.03196988604268266
6.826454270487821,-0.12931073854765188,-0.11776402978847296,0.03196988604268266
3.6681779195045006,-0.6642711362403201,-0.6668829621657986,0.03196988604268266
6.237679573330985,0.026425500529648312,0.02151032983305668,0.03196988604268266
0.3514571368175434,-0.004878669378037485,-0.008775052907324013,0.03196988604268266
7.86687015965665,0.004257613328034529,0.002435473298324734,0.03196988604268266
5.549574017856252,0.20523514670067414,0.22049672188144667,0.03196988604268266
0.4998918425182919,-0.026871125544207404,-0.025449169916858836,0.03196988604268266
4.559669519698239,-0.14940348821900754,-0.171337460828595,0.03196988604268266
6.025604210597977,0.11441160995438464,0.12203959613658531,0.03196988604268266
0.7817884745045012,-0.061421003387512246,-0.07081038527580744,0.03196988604268266
9.854323133881046,-0.08826801614609305,-0.02202924837177765,0.03196988604268266
7.42765672093342,-0.07134244988582758,-0.0602885657025211,0.03196988604268266
2.5894307990685963,0.772293075308196,0.718353011885665,0.03196988604268266
7.99283419903624,0.03848575489682732,0.026859677407818177,0.03196988604268266
7.6352524940574815,-0.10548500503904717,-0.036131448880500544,0.03196988604268266
2.301274147185337,0.8240990367816812,0.8309941485407567,0.03196988604268266
7.892346674460188,0.01515858147810132,0.0073088289232774,0.03196988604268266
0.8186680495213106,-0.050999739089481605,-0.07674208182066325,0.03196988604268266
6.777482399980635,-0.07478387898907357,-0.11876150720716659,0.03196988604268266
6.214973973450748,0.08713388265072927,0.03248479208975456,0.03196988604268266
9.544560009560783,0.0054465400117445035,-0.00748964768988059,0.03196988604268266
6.383854333254107,-0.047662970589011575,-0.043485818701695815,0.03196988604268266
3.4897378492631725,-0.4586956987535078,-0.4612932078090789,0.03196988604268266
5.285498796886817,0.2158968794784614,0.2102831219843131,0.03196988604268266
9.825381086935035,-0.07048968383289204,-0.02099288013444594,0.03196988604268266
1.396139599302657,-0.11945308940509487,-0.09585573703065389,0.03196988604268266
6.697301643459724,-0.11945396863405683,-0.11633389981458206,0.03196988604268266
7.431719334889291,-0.047655087779868086,-0.059879097735527076,0.03196988604268266
7.968515010709714,0.03614459801040696,0.0221304826916853,0.03196988604268266
8.70524317843375,0.0668473022703241,0.07188781558461607,0.03196988604268266
6.61017129561632,-0.1364182308761686,-0.10674526190685202,0.03196988604268266
5.103543562912195,0.15972945482004675,0.19188815987675123,0.03196988604268266
4.486133561248817,-0.2509543771933395,-0.2696894651994399,0.03196988604268266
2.971061516499055,0.22709512277691835,0.23116651763329324,0.03196988604268266
9.172416426220526,0.0326032121169989,0.020549639869057734,0.03196988604268266
2.206433079496095,0.7471808137697604,0.7821554084925763,0.03196988604268266
8.495460812713505,0.12756128347235154,0.08316286949557992,0.03196988604268266
5.106941974055063,0.21771422746317018,0.1924220516877314,0.03196988604268266
1.2108807028415725,-0.1506588011902138,-0.12056949206499856,0.03196988604268266
7.054598307356633,-0.1326509798366174,-0.09871871899125326,0.03196988604268266
5.9179589543234545,0.16109356253910442,0.16387450820691343,0.03196988604268266
0.9610146129090336,-0.1503585127179918,-0.09804170487926767,0.03196988604268266
0.15006551740442853,0.06394094247808318,-0.0004204416138645783,0.03196988604268266
1.2182664101015939,-0.15057771692108618,-0.12058075976559261,0.03196988604268266
6.6027382942782875,-0.07747375475383146,-0.1055555278925025,0.03196988604268266
4.728429450546953,0.033912662286106274,0.014748297172942609,0.03196988604268266
0.8567320400541312,-0.013892863767925923,-0.08271048177021872,0.03196988604268266
6.368337557191745,-0.0646982211132706,-0.037264708831417116,0.03196988604268266
4.245463504809601,-0.5760930156221851,-0.5989246617956878,0.03196988604268266
6.482619422054449,-0.11048222804177008,-0.07781618327974078,0.03196988604268266
7.807270785845929,-0.01697304847183454,-0.00860810818001236,0.03196988604268266
0.2388426890138695,-0.07644950363191855,-0.0023323420448912117,0.03196988604268266
0.5551946158774146,-0.03439961804888052,-0.03360964484911105,0.03196988604268266
7.487523949406569,-0.08840038860999556,-0.054080375622817776,0.03196988604268266
0.524234199656135,-0.11471816820274607,-0.028942641326534253,0.03196988604268266
5.59683935894924,0.1937761637540588,0.21977442024679278,0.03196988604268266
8.000719670667761,0.023475435312237024,0.028384961884409164,0.03196988604268266
0.5979617191505249,-0.041299742364259276,-0.040377250948638,0.03196988604268266
6.8246957451065136,-0.12447522951100945,-0.117827608010976,0.03196988604268266
1.1164105195208796,-0.12537291979238474,-0.11601702941471843,0.03196988604268266
7.0584984819209495,-0.047675554902575606,-0.09829529370139999,0.03196988604268266
7.927651722694949,-0.025764909747853827,0.01415466387117571,0.03196988604268266
1.0869051733357171,-0.10720394592664177,-0.11332658367706973,0.03196988604268266
8.816267805478583,0.052023192326891975,0.060445612659168986,0.03196988604268266
7.430905771086122,-0.09117670466463046,-0.05996120671776166,0.03196988604268266
3.39491353366839,-0.3414236296212534,-0.33780005176145006,0.03196988604268266
0.27543928419979324,0.02737147378941454,-0.003856748796126296,0.03196988604268266
1.3983036189376685,-0.08149508939232748,-0.09517292338551434,0.03196988604268266
3.9116776539681872,-0.7827653010461453,-0.8066857143797169,0.03196988604268266
5.215869123702758,0.197323060116928,0.20507826882994137,0.03196988604268266
7.56131360893887,-0.052514670451370114,-0.045690694503931366,0.03196988604268266
6.7052808754410185,-0.15107202907417294,-0.11683111522751281,0.03196988604268266
9.445507564078506,0.03075963440323823,-0.0013810111078012915,0.03196988604268266
6.10356772092798,0.07543569369133096,0.08651985848799787,0.03196988604268266
4.682205065794722,-0.030588802862188232,-0.029533061010890625,0.03196988604268266
5.235231748659559,0.1873434367491406,0.20667623247267744,0.03196988604268266
1.876819393093957,0.4356070628387383,0.3703494987040887,0.03196988604268266
7.0198752997512335,-0.07034875817040229,-0.10243818429455998,0.03196988604268266
4.092649134247455,-0.744045048990477,-0.7493674300848914,0.03196988604268266
8.397399801277082,0.07914820398762182,0.08146864935720471,0.03196988604268266
2.543199491743068,0.7576523009786886,0.7596723457111951,0.03196988604268266
5.587796902359962,0.246766106565231,0.22001529357818123,0.03196988604268266
2.555359370983018,0.7402913820867653,0.7494986931777543,0.03196988604268266
6.623931858804184,-0.07780029377118969,-0.10878890871155804,0.03196988604268266
8.222794066467014,0.04231101869062438,0.06593381409659249,0.03196988604268266
4.135728407464285,-0.6875416181717747,-0.7151072123777098,0.03196988604268266
3.3504501527416917,-0.2785528902318442,-0.2787820866668497,0.03196988604268266
9.01419116115433,-0.015782909081879515,0.037379174815475126,0.03196988604268266
4.65529964734173,0.010053049653831733,-0.057770419794940395,0.03196988604268266
2.1117554104620186,0.6708797591783665,0.6934969593997632,0.03196988604268266
1.8840891492393241,0.38023927845346317,0.3811089064533284,0.03196988604268266
1.9521850996926515,0.46658530753458216,0.48187102040820007,0.03196988604268266
3.071237599585598,0.04706527046405496,0.0946488863215348,0.03196988604268266
1.2896739365913734,-0.13246452403594186,-0.11712121149977563,0.03196988604268266
6.928994679515538,-0.14687726913422985,-0.11125287642549272,0.03196988604268266
4.754687121161753,0.07584553062774663,0.03745458021102718,0.03196988604268266
6.89329331529429,-0.15873519486082244,-0.11406779389262629,0.03196988604268266
3.1576444552970084,-0.022127782044139906,-0.021493303221403793,0.03196988604268266
4.178216790355675,-0.6657966025370541,-0.6746122731229296,0.03196988604268266
5.443946387024456,0.17790402404807693,0.2184307592699715,0.03196988604268266
4.441732447604637,-0.32990662733205545,-0.33184668772069514,0.03196988604268266
0.8214021858775822,-0.11892942374963812,-0.07717630842198119,0.03196988604268266
2.205828890698882,0.751842299704244,0.7817085192250278,0.03196988604268266
5.265035161976472,0.18051596382256346,0.20889588144734647,0.03196988604268266
9.235673095967096,0.049303757532764704,0.014673038794740816,0.03196988604268266
2.8941870942190295,0.3598555854188906,0.3370823111806675,0.03196988604268266
4.885054599424712,0.06997207284930504,0.12427315141165722,0.03196988604268266
2.14682083563393,0.7283315763092331,0.7304834494644916,0.03196988604268266
4.107014412007207,-0.7292329273315509,-0.7387485744901571,0.03196988604268266
1.0917151009514714,-0.09497869501872971,-0.11379603707957509,0.03196988604268266
3.234758738410041,-0.08799288948361586,-0.12449619071141099,0.03196988604268266
1.3255398118447037,-0.06569332821486962,-0.11243670700180121,0.03196988604268266
1.3955634361950864,-0.09076732880348709,-0.09603565592551573,0.03196988604268266
1.044446061687786,-0.02850526968799634,-0.10874385399878465,0.03196988604268266
7.3251883363255965,-0.10444612456622163,-0.07036587758691594,0.03196988604268266
4.44966551383518,-0.32083098318175063,-0.3206517410643103,0.03196988604268266
1.5790470085855057,0.012324985671240327,0.006752306469117457,0.03196988604268266
9.43211964574754,-0.04183723664570543,-0.000493530429691305,0.03196988604268266
5.39600953993726,0.22398980351241254,0.21642774263992504,0.03196988604268266
5.400416274150767,0.1727699788255258,0.2166307901222939,0.03196988604268266
5.310641164164329,0.2613106821226285,0.21186440711290666,0.03196988604268266
3.856589123861661,-0.8593305839352632,-0.7951298798077743,0.03196988604268266
1.4298766979672028,-0.13773237052374115,-0.0839038335209394,0.03196988604268266
4.055511679177539,-0.7769757314074661,-0.7728888933637922,0.03196988604268266
4.7228998787984775,-0.04081941580506679,0.00973904387127199,0.03196988604268266
7.91707905613046,-0.05356581646346096,0.012096591947436739,0.03196988604268266
7.310276388305049,-0.0677296934285251,-0.07182763618225757,0.03196988604268266
7.099236041082857,-0.14423836972731888,-0.09384284965875742,0.03196988604268266
3.074115666095701,0.08207599636207787,0.09075931604474576,0.03196988604268266
8.890216564211777,0.027615976052231903,0.05190074538262189,0.03196988604268266
6.362744441633258,0.000507798111610766,-0.03497368627406428,0.03196988604268266
0.33541642931125826,-0.006520790960271729,-0.007528662504461312,0.03196988604268266
6.306967394576228,-0.008846644610216529,-0.010869792136629048,0.03196988604268266
6.832815802096577,-0.13372616905414544,-0.11751811866202537,0.03196988604268266
8.623695489404229,0.08169472283726732,0.07830576359926568,0.03196988604268266
8.679461399820427,0.07232309721636591,0.07414291271735433,0.03196988604268266
3.3693092446080755,-0.35053679138111044,-0.303857725214442,0.03196988604268266
0.3620193848525899,-0.05386405626307862,-0.009657958536580425,0.03196988604268266
4.1234283745343046,-0.7602965492311011,-0.725619804652308,0.03196988604268266
6.269387724863237,-0.020136474410441703,0.0064354674008011235,0.03196988604268266
4.278325029971958,-0.5765259435815083,-0.5577418824888583,0.03196988604268266
3.4358855748461603,-0.41417476624164445,-0.3917153084744867,0.03196988604268266
4.438206426863136,-0.33951465557959215,-0.33683082156468336,0.03196988604268266
5.994493184146292,0.12653965688749613,0.13514045403773797,0.03196988604268266
7.625778726463163,-0.03313227130064723,-0.03743001117475985,0.03196988604268266
0.14102439963649238,-0.01676892807125184,-0.0003323367352355164,0.03196988604268266
6.241270010423568,0.004697451872721423,0.019786591212020553,0.03196988604268266
1.2592496437683642,-0.10647864776691968,-0.11945340059203167,0.03196988604268266
8.50033843196224,0.12015665005578495,0.08311730303779591,0.03196988604268266
5.54805841035387,0.21252036157739143,0.22049939142823716,0.03196988604268266
3.9782519854321396,-0.8280373739485541,-0.8026238528447893,0.03196988604268266
8.046770386347493,0.08767808604813133,0.03715539651269854,0.03196988604268266
7.317736198674726,-0.08685964517073497,-0.07109561440157339,0.03196988604268266
9.159387966628971,0.0299399899834203,0.021824248571148657,0.03196988604268266
7.247989768104686,-0.059103249569872285,-0.07803719150048963,0.03196988604268266
1.7236569197284557,0.13529252812412212,0.15794540569521967,0.03196988604268266
8.713457615953734,0.005816331324058177,0.07113098682472778,0.03196988604268266
0.9443821893712989,-0.10264226951343486,-0.09571534736794571,0.03196988604268266
8.02681426155385,0.026883945642574965,0.03338872901322874,0.03196988604268266
9.401898163670891,-0.02273093158050501,0.0015702974245602583,0.03196988604268266
9.505950319612285,-0.02983512877785518,-0.005199244289176201,0.03196988604268266
6.7755521984638065,-0.13166295123114055,-0.11876570968736788,0.03196988604268266
9.056116439885459,-0.005404852703763369,0.03265899054115417,0.03196988604268266
9.643345614128119,-0.011170585171501275,-0.012876144142431399,0.03196988604268266
7.7466845764301535,-0.005898522559040444,-0.019127521100273794,0.03196988604268266
3.6298549778923874,-0.628038767317462,-0.6275668414468326,0.03196988604268266
3.0251879893026112,0.0883947651067329,0.15712839838036172,0.03196988604268266
2.483239056409152,0.762468249762115,0.8017325653463877,0.03196988604268266
4.652568174204076,-0.06266022122811883,-0.06073506139234496,0.03196988604268266
6.680590615362951,-0.09616846391792833,-0.11509434376551983,0.03196988604268266
0.4340451072372187,-0.026364434151612638,-0.016970433393785324,0.03196988604268266
6.91955282931236,-0.06806097431616412,-0.11204352073457668,0.03196988604268266
3.2659769064851583,-0.1506797405226049,-0.1661510384072584,0.03196988604268266
3.496426370405369,-0.4623901820039689,-0.4697890736731309,0.03196988604268266
2.2719760067397377,0.8275609523774836,0.8205463129292246,0.03196988604268266
1.3304263226551505,-0.10939688479380372,-0.11161929424818351,0.03196988604268266
6.824384395228918,-0.12329141061024972,-0.11783866349477468,0.03196988604268266
1.4451931983908528,-0.07460399108718786,-0.07751913080043005,0.03196988604268266
6.250895658703717,0.06490091504436835,0.01518469298228327,0.03196988604268266
8.740138471360982,0.08595119760446787,0.06855781147160964,0.03196988604268266
8.428154182853792,0.04134031122114552,0.08254629535358371,0.03196988604268266
3.614570736611673,-0.6169985185779508,-0.6109759940135625,0.03196988604268266
7.3518403023616905,-0.10613910002831378,-0.06776338841325116,0.03196988604268266
5.92570276720624,0.14059115997417293,0.16121760062702334,0.03196988604268266
1.9814185922426375,0.4748145973811591,0.5242697539125329,0.03196988604268266
2.6644140706065156,0.7163796686760818,0.6380880944852881,0.03196988604268266
4.907072762885647,0.12267158403573891,0.13494662815676473,0.03196988604268266
9.255878696438366,0.027936461376983506,0.012904593690048195,0.03196988604268266
6.289261672203425,-0.013942301939774757,-0.0028055918031131845,0.03196988604268266
5.125234096060725,0.19681693897308905,0.19512015678637598,0.03196988604268266
6.460478908122833,-0.06212732894099253,-0.07097294185893238,0.03196988604268266
1.5140961522276197,0.0033473314573450666,-0.04076594047510878,0.03196988604268266
1.244053378882305,-0.12358751115196498,-0.12012081161017273,0.03196988604268266
9.707015353445623,-0.03792911067757124,-0.015997791650117183,0.03196988604268266
8.37213721557145,0.05324232953884643,0.08020320722639891,0.03196988604268266
5.4926228288427,0.1852706728371037,0.2198824756153209,0.03196988604268266
4.669130172416592,-0.059974032477566275,-0.04303441071103679,0.03196988604268266
3.416231171158822,-0.27148850284841886,-0.3659283910276577,0.03196988604268266
5.340947140731151,0.23727457277860348,0.21361879133173653,0.03196988604268266
9.573665058787961,-0.018084499282069236,-0.009145634023941786,0.03196988604268266
0.6564428778485587,-0.007298666211295268,-0.05000542757193973,0.03196988604268266
5.863566307852465,0.1644226540227866,0.1808009824367497,0.03196988604268266
9.50436496101219,0.0354410297675656,-0.005102823164085716,0.03196988604268266
7.710540421761252,-0.014106024245201309,-0.02499157301151596,0.03196988604268266
7.866424648154364,0.043047282240350634,0.0023509193766923643,0.03196988604268266
6.433675098328316,-0.04712897052836556,-0.0620065877115469,0.03196988604268266
9.293322166848352,-0.021235117414566778,0.009762800631772126,0.03196988604268266
9.323993237432461,0.013849666756966415,0.007315585704077506,0.03196988604268266
5.174760846474808,0.22258792250528014,0.20115335908237666,0.03196988604268266
7.461594130484412,-0.024735177761239194,-0.056819956633408886,0.03196988604268266
9.880670652534851,-0.03065330416716383,-0.022900543447338106,0.03196988604268266
4.486763845758394,-0.26350039453135066,-0.26881811788918014,0.03196988604268266
3.5790129148934504,-0.5372394911883456,-0.5706494320936706,0.03196988604268266
1.099778673047478,-0.09151478138560168,-0.11455715867777513,0.03196988604268266
6.6734392235762865,-0.099418846666913,-0.11448006735823002,0.03196988604268266
1.4033267072811195,-0.0978801020018216,-0.09354473306567304,0.03196988604268266
5.529443813695739,0.20704801254605246,0.22044083084796254,0.03196988604268266
0.6033944081452847,-0.035862903551059255,-0.041257432232154,0.03196988604268266
9.948197916783387,-0.03689942446086563,-0.024789695555848965,0.03196988604268266
6.62280066990305,-0.1443849147251975,-0.10862864422420276,0.03196988604268266
0.5514364496528368,0.005693653545263647,-0.03303131627098342,0.03196988604268266
7.170225578508748,-0.11591266169721127,-0.08613899208256603,0.03196988604268266
6.090264257556962,0.12474546702406494,0.09279664909029585,0.03196988604268266
6.9603213991342,-0.13129309346850646,-0.10842964322935268,0.03196988604268266
8.122016997543618,0.06312888617160214,0.050634013876341956,0.03196988604268266
7.056732748004176,-0.15325943616263693,-0.09848709369216747,0.03196988604268266
1.6992450507753987,0.1464370242288847,0.1283138730177664,0.03196988604268266
2.6717434257854764,0.6350570978372527,0.6295203309437364,0.03196988604268266
1.867767105719158,0.3774112816936678,0.3569857063672783,0.03196988604268266
7.09378647745997,-0.1260420977822109,-0.09443983969985355,0.03196988604268266
4.018074754351341,-0.7146681753139499,-0.7906132594911859,0.03196988604268266
0.6323160551512352,-0.10788039435575711,-0.04599883910164289,0.03196988604268266
4.867159406327053,0.11861495751918814,0.11480082718529543,0.03196988604268266
4.486393583744297,-0.29487498735781925,-0.2693299466507368,0.03196988604268266
5.625802034819358,0.2509298627767371,0.2186337264738088,0.03196988604268266
9.135406159659073,0.0007722229609099553,0.024226868019605555,0.03196988604268266
8.084881986643706,0.03271149879189096,0.044149113884324964,0.03196988604268266
7.5896050764519885,-0.04556879316702453,-0.042184917313877114,0.03196988604268266
2.0620706183836512,0.6283296567350714,0.6340251466219509,0.03196988604268266
9.071675758531102,0.018139562985000086,0.030949318778334296,0.03196988604268266
3.671639523007415,-0.631756739876326,-0.6702590200641818,0.03196988604268266
4.416381316550933,-0.4040114699946418,-0.36775368242706813,0.03196988604268266
0.3339202545163167,0.024195855030991774,-0.007418202700375347,0.03196988604268266
6.513980716838601,-0.11101274408754669,-0.08660462851147113,0.03196988604268266
9.43057182062377,-0.05895409970652985,-0.00038988957466223726,0.03196988604268266
2.588933655737077,0.7349930555212792,0.7188339338747769,0.03196988604268266
2.2049393380831095,0.7543432698734668,0.7810475764096324,0.03196988604268266
1.9381472489706353,0.42433069193933437,0.4612335223356765,0.03196988604268266
3.071357778493148,0.12006373969078171,0.09448643576475134,0.03196988604268266
7.443914742958882,-0.11245571310537839,-0.058641171417067456,0.03196988604268266
8.425478191448958,0.06101561725416817,0.08247263977687892,0.03196988604268266
7.321873109195409,-0.04870282024387627,-0.07069034676746977,0.03196988604268266
3.0890187905326814,0.035676025016970495,0.07064527991915297,0.03196988604268266
6.538984189343175,-0.13502563497896,-0.09283349006579719,0.03196988604268266
6.0381552509901635,0.11822313975279025,0.11655753344142743,0.03196988604268266
4.898805979897542,0.11223233109867892,0.13106323424675267,0.03196988604268266
5.189037437891485,0.20758668328686708,0.20260971764612437,0.03196988604268266
5.252766235496107,0.1933475904419962,0.20801358350741453,0.03196988604268266
1.8194069591897,0.25307948666472563,0.28669527915249937,0.03196988604268266
